0.000223399	-2.43294e-06	9.27485e-12	-2.43294e-06	4.32475e-06	-7.41744e-13	9.27485e-12	-7.41744e-13	1.45379e-09
0.000223194	-2.42674e-06	9.62533e-12	-2.42674e-06	4.32842e-06	-1.91833e-13	9.62533e-12	-1.91833e-13	1.45296e-09
0.00022299	-2.42054e-06	9.97579e-12	-2.42054e-06	4.3321e-06	3.58436e-13	9.97579e-12	3.58436e-13	1.45213e-09
0.000222769	-2.41361e-06	1.03847e-11	-2.41361e-06	4.33575e-06	9.06664e-13	1.03847e-11	9.06664e-13	1.45131e-09
0.000222593	-2.40858e-06	1.06422e-11	-2.40858e-06	4.33949e-06	1.46149e-12	1.06422e-11	1.46149e-12	1.45048e-09
0.000222327	-2.39976e-06	1.12043e-11	-2.39976e-06	4.34309e-06	2.00416e-12	1.12043e-11	2.00416e-12	1.44966e-09
0.000222251	-2.39884e-06	1.11313e-11	-2.39884e-06	4.34701e-06	2.57337e-12	1.11313e-11	2.57337e-12	1.44884e-09
0.000221543	-2.37172e-06	1.32317e-11	-2.37172e-06	4.34986e-06	3.07089e-12	1.32317e-11	3.07089e-12	1.44803e-09
0.000221426	-2.36905e-06	1.33002e-11	-2.36905e-06	4.35372e-06	3.63497e-12	1.33002e-11	3.63497e-12	1.44721e-09
0.000220454	-2.33094e-06	1.59551e-11	-2.33094e-06	4.35613e-06	4.04128e-12	1.59551e-11	4.04128e-12	1.44634e-09
0.000220343	-2.32848e-06	1.60071e-11	-2.32848e-06	4.36001e-06	4.6067e-12	1.60071e-11	4.6067e-12	1.44552e-09
0.000116793	-6.83447e-06	-1.0819e-09	-6.83447e-06	4.15679e-06	-4.43975e-11	-1.0819e-09	-4.43975e-11	1.4448e-09
0.000116772	-6.83733e-06	-1.08171e-09	-6.83733e-06	4.16016e-06	-4.39048e-11	-1.08171e-09	-4.39048e-11	1.44399e-09
6.22274e-05	-9.21282e-06	-1.65869e-09	-9.21282e-06	4.04955e-06	-7.02604e-11	-1.65869e-09	-7.02604e-11	1.44328e-09
6.22344e-05	-9.21855e-06	-1.6585e-09	-9.21855e-06	4.05261e-06	-6.98127e-11	-1.6585e-09	-6.98127e-11	1.44246e-09
6.21383e-05	-9.20325e-06	-1.65516e-09	-9.20325e-06	4.05138e-06	-7.00194e-11	-1.65516e-09	-7.00194e-11	1.44159e-09
6.21449e-05	-9.2089e-06	-1.65496e-09	-9.2089e-06	4.05442e-06	-6.95746e-11	-1.65496e-09	-6.95746e-11	1.44078e-09
6.20491e-05	-9.19363e-06	-1.65163e-09	-9.19363e-06	4.0532e-06	-6.97802e-11	-1.65163e-09	-6.97802e-11	1.43991e-09
13.3262	-0.7871	0.00142187	-0.7871	19.9713	-0.0032468	0.00142187	-0.0032468	5.86673e-06
16.4811	-1.73138	0.00296817	-1.73138	17.4371	-0.00405525	0.00296817	-0.00405525	8.68405e-06
0.286519	-0.00796232	1.16089e-05	-0.00796232	-0.00469912	-8.28812e-07	1.16089e-05	-8.28812e-07	1.87048e-06
14.0101	-0.924031	0.0040637	-0.924031	9.92651	-0.00168411	0.0040637	-0.00168411	8.49935e-06
1.23888	-0.00746555	9.07292e-05	-0.00746555	-0.00469404	-1.13461e-06	9.07292e-05	-1.13461e-06	1.86468e-06
0.805436	-0.00387831	3.38195e-05	-0.00387831	-0.00234439	-5.51016e-07	3.38195e-05	-5.51016e-07	1.06947e-06
0.557703	-0.00264177	1.63895e-05	-0.00264177	-0.00156234	-3.61741e-07	1.63895e-05	-3.61741e-07	7.49899e-07
24.4706	-0.647633	0.0111982	-0.647633	13.3673	-0.000788021	0.0111982	-0.000788021	1.42295e-05
36.4666	1.385	0.0218136	1.385	12.4146	0.00141991	0.0218136	0.00141991	2.41374e-05
35.0826	4.36047	0.0207664	4.36047	14.0416	0.00466427	0.0207664	0.00466427	2.40934e-05
16.6557	1.18668	0.00454902	1.18668	12.2001	0.0022028	0.00454902	0.0022028	1.01971e-05
21.1543	1.13794	0.00795755	1.13794	15.0741	0.00165024	0.00795755	0.00165024	1.32925e-05
2.52347	-0.00724413	0.000184754	-0.00724413	-0.00468074	-1.42815e-06	0.000184754	-1.42815e-06	2.02672e-06
19.8366	1.74022	0.0079436	1.74022	20.9544	0.00247202	0.0079436	0.00247202	1.22909e-05
14.6177	1.32005	0.00376059	1.32005	17.525	0.0028368	0.00376059	0.0028368	9.64869e-06
2.09642	-0.00751405	0.000117306	-0.00751405	-0.00460891	-1.33638e-06	0.000117306	-1.33638e-06	1.92186e-06
1.21939	-0.00404868	3.84372e-05	-0.00404868	-0.00229624	-5.99793e-07	3.84372e-05	-5.99793e-07	1.08244e-06
0.724905	-0.00281184	1.58539e-05	-0.00281184	-0.00152899	-3.80171e-07	1.58539e-05	-3.80171e-07	7.53564e-07
0.455007	-0.00215528	7.58951e-06	-0.00215528	-0.00114605	-2.76594e-07	7.58951e-06	-2.76594e-07	5.78027e-07
0.311655	-0.00174391	4.18622e-06	-0.00174391	-0.0009165	-2.16788e-07	4.18622e-06	-2.16788e-07	4.68843e-07
0.227751	-0.00146283	2.55156e-06	-0.00146283	-0.000763562	-1.78027e-07	2.55156e-06	-1.78027e-07	3.94361e-07
0.175339	-0.00125896	1.67926e-06	-0.00125896	-0.000654367	-1.50927e-07	1.67926e-06	-1.50927e-07	3.40304e-07
0.139858	-0.0011046	1.16581e-06	-0.0011046	-0.000572495	-1.30942e-07	1.16581e-06	-1.30942e-07	2.9928e-07
0.115262	-0.000983719	8.48043e-07	-0.000983719	-0.000508832	-1.15605e-07	8.48043e-07	-1.15605e-07	2.67085e-07
0.0974485	-0.000886546	6.39936e-07	-0.000886546	-0.000457911	-1.0347e-07	6.39936e-07	-1.0347e-07	2.41143e-07
